ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
52443,1,52443019659,1,11,-0.681
52443,1,52443019660,1,12,1
52443,1,52443019661,0,11,-0.846
52443,1,52443019662,1,11,0.133
52443,1,52443019663,1,11,-1.139
52443,1,52443019664,0,12,-0.748
52443,1,52443019665,1,10,-1.302
52443,1,52443019666,1,11,-0.227
52443,1,52443019667,0,11,-1.361
52443,1,52443019668,1,11,1.237
52443,1,52443019669,0,11,-1.022
52443,1,52443019670,0,12,-1.068
52444,1,52444019671,1,11,-0.453
52444,1,52444019672,0,10,-1.697
52444,1,52444019673,1,11,-0.796
52444,1,52444019674,1,11,0.212
52444,1,52444019675,1,10,-0.85
52444,1,52444019676,0,10,-0.57
52444,1,52444019677,1,11,1.674
52444,1,52444019678,0,11,-0.63
52444,1,52444019679,0,11,0.572
52444,1,52444019680,0,11,2.185
52444,1,52444019681,0,11,-0.36
52444,1,52444019682,1,12,-0.47
52444,1,52444019683,1,11,-3.914
52444,1,52444019684,0,12,-0.338
52444,1,52444019685,1,12,1.31
52444,1,52444019686,1,11,-0.495
52444,1,52444019687,1,11,-0.587
52444,1,52444019688,1,11,0.976
52444,1,52444019689,1,10,0.11
52444,1,52444019690,0,10,0.352
52444,1,52444019691,0,10,0.886
52444,1,52444019692,1,11,-0.296
52444,1,52444019693,1,11,-1.189
52444,1,52444019694,1,10,-0.363
52444,1,52444019695,0,11,-0.442
52444,1,52444019696,1,10,1.936
52444,1,52444019697,0,11,2.112
52444,1,52444019698,0,11,-1.128
52444,1,52444019699,0,11,-0.449
52444,1,52444019700,1,11,-0.013
52444,1,52444019701,0,11,-0.107
52444,1,52444019702,1,11,-1.48
52444,1,52444019703,0,11,-1.304
52444,1,52444019704,0,10,-1.294
52444,1,52444019705,0,10,0.359
52444,1,52444019706,1,12,-0.927
52444,1,52444019707,1,11,2.106
52444,1,52444019708,1,11,-0.166
52444,1,52444019709,1,11,0.481
52444,1,52444019710,1,11,0.503
52444,1,52444019711,1,11,0.703
52444,1,52444019712,1,11,-0.096
52444,1,52444019713,1,10,0.112
52444,1,52444019714,0,10,0.065
52444,1,52444019715,0,10,-0.734
52444,1,52444019716,0,10,0.93
52444,1,52444019717,0,11,-1.698
52444,1,52444019718,0,11,-0.913
52444,1,52444019719,1,12,1.43
52444,1,52444019720,0,11,2.532
52445,0,52445019721,0,10,-0.838
52445,0,52445019722,1,11,-1.724
52445,0,52445019723,1,10,0.922
52445,0,52445019724,0,12,0.297
52445,0,52445019725,1,11,0.991
52445,0,52445019726,1,11,-1.066
52445,0,52445019727,0,12,-1.925
52445,0,52445019728,0,11,0.62
52445,0,52445019729,0,11,-1.625
52445,0,52445019730,0,11,-1.576
52445,0,52445019731,1,12,0.638
52445,0,52445019732,1,11,1.429
52445,0,52445019733,0,11,-1.068
52445,0,52445019734,0,11,99
52445,0,52445019735,1,10,0.83
52445,0,52445019736,1,11,-0.999
52445,0,52445019737,1,10,2.646
52445,0,52445019738,0,11,-0.692
52445,0,52445019739,0,11,-0.771
52445,0,52445019740,0,11,0.009
52445,0,52445019741,1,10,-0.94
52445,0,52445019742,0,9,0.829
52445,0,52445019743,0,11,-1.084
52445,0,52445019744,0,11,1.266
52445,0,52445019745,1,10,0.314
52445,0,52445019746,0,11,0.041
52445,0,52445019747,1,10,0.526
52445,0,52445019748,1,11,0.019
52445,0,52445019749,1,11,-0.53
52445,0,52445019750,1,11,0.223
52445,0,52445019751,1,11,0.27
52445,0,52445019752,1,11,-0.23
52445,0,52445019753,0,12,0.263
52445,0,52445019754,1,11,0.46
52445,0,52445019755,0,11,-1.001
52445,0,52445019756,0,11,-1.081
52445,0,52445019757,0,11,-0.854
52445,0,52445019758,1,11,1.067
52445,0,52445019759,1,12,0.119
52445,0,52445019760,1,11,-0.88
52445,0,52445019761,1,12,-1.329
52445,0,52445019762,1,11,1.721
52445,0,52445019763,1,11,1.059
52445,0,52445019764,0,11,1.788
52445,0,52445019765,0,11,-0.343
52445,0,52445019766,1,11,0.349
52445,0,52445019767,1,11,0.457
52445,0,52445019768,1,12,-0.917
52445,0,52445019769,0,11,-0.368
52445,0,52445019770,1,11,-1.396
52445,0,52445019771,1,11,0.099
52445,0,52445019772,0,12,-0.151
52446,0,52446019773,0,11,0.45
52446,0,52446019774,1,11,2.733
52446,0,52446019775,1,11,0.544
52446,0,52446019776,1,11,-0.929
52446,0,52446019777,0,11,-0.723
52446,0,52446019778,1,11,2.216
52446,0,52446019779,1,10,1.101
52446,0,52446019780,1,11,0.859
52446,0,52446019781,0,11,1.162
52446,0,52446019782,0,11,0.433
52446,0,52446019783,0,11,-1.836
52446,0,52446019784,1,11,-0.612
52446,0,52446019785,1,12,0.21
52446,0,52446019786,1,10,-0.446
52446,0,52446019787,0,11,-0.071
52446,0,52446019788,0,11,0.224
52446,0,52446019789,0,11,-0.302
52446,0,52446019790,0,11,-0.669
52446,0,52446019791,1,12,2.184
52446,0,52446019792,1,11,0.706
52446,0,52446019793,0,11,-0.092
52446,0,52446019794,0,10,-0.923
52446,0,52446019795,1,10,-0.2
52446,0,52446019796,0,11,-0.93
52446,0,52446019797,0,12,-1.717
52446,0,52446019798,1,11,-1.155
52446,0,52446019799,0,11,1.681
52446,0,52446019800,0,10,-1.449
52446,0,52446019801,1,11,-1.144
52446,0,52446019802,0,12,-0.83
52446,0,52446019803,0,11,0.493
52446,0,52446019804,0,11,1.218
52446,0,52446019805,1,11,-0.082
52446,0,52446019806,1,10,0.235
52446,0,52446019807,1,11,1.308
52446,0,52446019808,0,11,-1.179
52446,0,52446019809,0,12,-1.303
52446,0,52446019810,1,10,0.291
52446,0,52446019811,0,11,-0.594
52446,0,52446019812,0,11,-0.657
52447,1,52447019813,1,11,-0.439
52447,1,52447019814,1,10,1.359
52447,1,52447019815,0,11,-0.679
52447,1,52447019816,0,12,0.511
52447,1,52447019817,1,10,-0.865
52447,1,52447019818,1,11,0.471
52447,1,52447019819,0,10,0.742
52447,1,52447019820,0,12,0.526
52447,1,52447019821,0,11,-0.768
52447,1,52447019822,1,11,-2.305
52447,1,52447019823,1,12,-0.433
52447,1,52447019824,0,11,0.454
52447,1,52447019825,0,11,-1.762
52447,1,52447019826,1,11,-0.318
52447,1,52447019827,1,12,0.051
52447,1,52447019828,0,11,0.233
52447,1,52447019829,0,11,2.6
52447,1,52447019830,0,11,-0.577
52447,1,52447019831,0,12,-1.99
52447,1,52447019832,1,11,2.038
52447,1,52447019833,0,10,-0.143
52447,1,52447019834,1,11,-0.782
52447,1,52447019835,0,10,1.612
52447,1,52447019836,0,11,-0.065
52447,1,52447019837,1,12,0.654
52447,1,52447019838,0,11,-0.195
52447,1,52447019839,0,11,0.54
52447,1,52447019840,0,11,-0.479
52447,1,52447019841,1,11,1.046
52447,1,52447019842,1,11,0.677
52447,1,52447019843,0,11,0.469
52447,1,52447019844,0,11,0.393
52447,1,52447019845,1,11,-0.091
52447,1,52447019846,1,11,1.412
52447,1,52447019847,1,11,-0.606
52447,1,52447019848,0,11,-0.09
52447,1,52447019849,0,11,0.721
52447,1,52447019850,1,11,0.024
52447,1,52447019851,0,11,-0.403
52447,1,52447019852,1,11,0.199
52447,1,52447019853,1,11,-0.369
52447,1,52447019854,1,10,-0.652
52447,1,52447019855,1,11,-1.147
52447,1,52447019856,1,11,-0.587
52448,1,52448019857,1,11,-0.435
52448,1,52448019858,1,10,-0.543
52448,1,52448019859,1,11,-0.19
52448,1,52448019860,0,11,0.914
52448,1,52448019861,0,12,0.719
52448,1,52448019862,0,11,1.226
52448,1,52448019863,1,11,0.045
52448,1,52448019864,1,11,-0.217
52448,1,52448019865,1,11,1.482
52448,1,52448019866,0,10,0.657
52448,1,52448019867,0,10,-0.288
52448,1,52448019868,1,11,0.447
52448,1,52448019869,0,12,0.867
52448,1,52448019870,0,11,-0.104
52448,1,52448019871,1,11,-0.353
52448,1,52448019872,1,10,0.228
52448,1,52448019873,1,10,0.162
52448,1,52448019874,1,11,-1.942
52448,1,52448019875,0,11,-2.252
52448,1,52448019876,0,11,-0.5
52448,1,52448019877,1,10,-2.277
52448,1,52448019878,0,10,0.038
52448,1,52448019879,1,11,-0.512
52448,1,52448019880,1,12,-0.539
52448,1,52448019881,0,11,-0.625
52448,1,52448019882,1,11,1.537
52448,1,52448019883,1,12,-0.524
52448,1,52448019884,0,11,1.274
52448,1,52448019885,1,11,0.839
52448,1,52448019886,0,11,-1.001
52448,1,52448019887,0,11,-0.438
52448,1,52448019888,0,11,-1.717
52448,1,52448019889,1,11,0.871
52448,1,52448019890,0,11,-1.543
52448,1,52448019891,0,10,1.019
52448,1,52448019892,0,11,-1.19
52448,1,52448019893,0,12,1.632
52448,1,52448019894,0,10,1.663
52448,1,52448019895,0,13,-0.986
52448,1,52448019896,0,12,0.307
52448,1,52448019897,1,12,-0.196
52448,1,52448019898,0,11,-0.095
52448,1,52448019899,0,11,-0.409
52448,1,52448019900,1,11,-0.236
52448,1,52448019901,1,11,-0.192
52448,1,52448019902,0,11,0.472
52448,1,52448019903,1,11,1.471
52448,1,52448019904,1,10,-1.509
52448,1,52448019905,0,11,-0.022
52448,1,52448019906,1,11,0.641
52448,1,52448019907,1,11,-0.602
52448,1,52448019908,0,11,-0.489
52449,0,52449019909,0,11,1.181
52449,0,52449019910,0,11,-0.322
52449,0,52449019911,0,11,-0.929
52449,0,52449019912,0,11,0.292
52449,0,52449019913,1,11,-0.056
52449,0,52449019914,1,11,0.058
52449,0,52449019915,1,12,-0.58
52449,0,52449019916,0,11,0.61
52449,0,52449019917,0,11,-2.11
52449,0,52449019918,1,12,0.125
52449,0,52449019919,0,11,-0.452
52449,0,52449019920,1,11,1.298
52449,0,52449019921,1,11,0.237
52449,0,52449019922,1,12,-0.569
52449,0,52449019923,1,11,0.717
52449,0,52449019924,0,11,-0.08
52449,0,52449019925,1,11,1.134
52449,0,52449019926,1,11,0.017
52449,0,52449019927,0,10,-0.447
52449,0,52449019928,0,11,2.849
52449,0,52449019929,1,11,0.153
52449,0,52449019930,1,11,-0.063
52449,0,52449019931,1,11,-0.54
52449,0,52449019932,1,11,-1.388
52449,0,52449019933,1,12,0.938
52449,0,52449019934,1,11,1.493
52449,0,52449019935,1,11,0.651
52449,0,52449019936,0,11,-0.209
52449,0,52449019937,0,10,-0.896
52449,0,52449019938,0,11,-0.646
52449,0,52449019939,1,11,-0.669
52449,0,52449019940,1,10,-1.148
52449,0,52449019941,0,11,-0.363
52449,0,52449019942,1,11,-0.755
52449,0,52449019943,1,11,0.517
52449,0,52449019944,1,11,-0.899
52449,0,52449019945,1,11,1.608
52449,0,52449019946,1,11,0.213
52449,0,52449019947,1,11,-0.841
52449,0,52449019948,1,11,1.033
52449,0,52449019949,0,10,0.37
52449,0,52449019950,1,11,-1.387
52449,0,52449019951,0,11,-0.684
52449,0,52449019952,0,10,0.139
52449,0,52449019953,1,11,2.308
52449,0,52449019954,0,12,-1.659
52449,0,52449019955,1,10,-0.202
52449,0,52449019956,0,11,0.156
52449,0,52449019957,0,11,-1.019
52449,0,52449019958,0,11,-0.155
52450,0,52450019959,0,12,1.684
52450,0,52450019960,0,11,0.111
52450,0,52450019961,1,10,1.178
52450,0,52450019962,1,11,0.438
52450,0,52450019963,1,11,1.694
52450,0,52450019964,0,12,-0.385
52450,0,52450019965,1,11,-0.697
52450,0,52450019966,1,11,-0.887
52450,0,52450019967,0,11,-0.911
52450,0,52450019968,0,11,0.47
52450,0,52450019969,0,10,0.801
52450,0,52450019970,1,11,-1.412
52450,0,52450019971,0,12,-1.773
52450,0,52450019972,0,12,0.243
52450,0,52450019973,0,11,-0.851
52450,0,52450019974,1,11,-0.008
52450,0,52450019975,1,11,-0.354
52450,0,52450019976,0,11,0.713
52450,0,52450019977,0,11,1.61
52450,0,52450019978,0,10,0.412
52450,0,52450019979,0,10,0.655
52450,0,52450019980,1,12,0.117
52450,0,52450019981,1,11,0.467
52450,0,52450019982,1,11,0.758
52450,0,52450019983,0,11,-0.441
52450,0,52450019984,1,12,0.041
52450,0,52450019985,1,11,-0.478
52450,0,52450019986,0,11,-0.602
52450,0,52450019987,0,11,-1.636
52450,0,52450019988,1,11,-1.157
52450,0,52450019989,1,11,0.163
52450,0,52450019990,0,11,-1.035
52450,0,52450019991,1,11,-0.331
52450,0,52450019992,1,12,-0.814
52450,0,52450019993,1,11,-0.117
52450,0,52450019994,0,11,-0.419
52450,0,52450019995,1,11,-1.992
52450,0,52450019996,1,11,0.662
52450,0,52450019997,0,10,0.569
52450,0,52450019998,0,10,1.403
52450,0,52450019999,0,11,-0.031
52450,0,52450020000,1,11,0.375
52450,0,52450020001,0,11,-1.537
52450,0,52450020002,0,11,0.152
52450,0,52450020003,0,10,-1.512
52450,0,52450020004,0,11,-0.83
52450,0,52450020005,1,11,-0.718
52450,0,52450020006,1,12,-2.019
52450,0,52450020007,1,11,-0.795
52450,0,52450020008,0,11,0.982
52451,0,52451020009,0,12,0.03
52451,0,52451020010,1,11,0.666
52451,0,52451020011,1,11,0.689
52451,0,52451020012,0,10,-1.173
52451,0,52451020013,0,11,-0.553
52451,0,52451020014,1,11,-0.95
52451,0,52451020015,0,10,0.636
52451,0,52451020016,0,11,-0.191
52451,0,52451020017,1,11,-1.55
52451,0,52451020018,1,10,0.004
52451,0,52451020019,0,12,0.63
52451,0,52451020020,0,11,0.185
52451,0,52451020021,1,11,0.289
52451,0,52451020022,1,11,-0.305
52451,0,52451020023,0,11,0.642
52451,0,52451020024,1,11,-0.682
52451,0,52451020025,1,11,2.827
52451,0,52451020026,0,11,1.757
52451,0,52451020027,0,11,0.81
52451,0,52451020028,1,12,-0.48
52451,0,52451020029,0,11,0.642
52451,0,52451020030,1,11,-0.27
52451,0,52451020031,1,11,-0.092
52451,0,52451020032,0,11,-0.852
52451,0,52451020033,1,10,-0.914
52451,0,52451020034,1,10,0.481
52451,0,52451020035,0,12,-1.531
52451,0,52451020036,0,10,0.933
52451,0,52451020037,1,11,-0.549
52451,0,52451020038,0,11,0.604
52451,0,52451020039,1,11,0.695
52451,0,52451020040,0,11,0.035
52451,0,52451020041,1,11,-0.319
52451,0,52451020042,1,11,0.109
52451,0,52451020043,1,10,0.328
52451,0,52451020044,1,11,0.099
52451,0,52451020045,0,11,0.629
52451,0,52451020046,0,11,-0.788
52451,0,52451020047,1,11,1.077
52451,0,52451020048,1,10,0.644
52451,0,52451020049,0,11,-1.768
52451,0,52451020050,0,11,-0.336
52451,0,52451020051,0,11,-1.777
52451,0,52451020052,1,11,-0.192
52451,0,52451020053,1,12,0.366
52451,0,52451020054,1,11,99
52451,0,52451020055,0,10,0.639
52451,0,52451020056,0,11,0.448
52451,0,52451020057,1,11,1.255
52451,0,52451020058,1,11,-0.598
52451,0,52451020059,1,11,-0.364
52451,0,52451020060,0,11,-0.592
52451,0,52451020061,1,10,-0.52
52451,0,52451020062,0,10,-1.472
52451,0,52451020063,1,11,1.457
52451,0,52451020064,0,11,-0.903
52451,0,52451020065,1,11,0.19
52452,1,52452020066,1,12,1.667
52452,1,52452020067,0,12,-0.609
52452,1,52452020068,0,11,0.967
52452,1,52452020069,1,11,1.437
52452,1,52452020070,0,11,0.03
52452,1,52452020071,0,11,0.027
52452,1,52452020072,1,10,-1.361
52452,1,52452020073,0,11,0.522
52452,1,52452020074,0,11,-0.129
52452,1,52452020075,0,11,0.873
52452,1,52452020076,1,10,0.999
52452,1,52452020077,1,10,-1.157
52452,1,52452020078,0,11,-0.5
52452,1,52452020079,0,11,1.876
52452,1,52452020080,1,11,-0.601
52452,1,52452020081,0,11,0.824
52452,1,52452020082,0,12,1.042
52452,1,52452020083,1,11,0.182
52452,1,52452020084,0,12,-1.16
52452,1,52452020085,0,11,-0.663
52452,1,52452020086,0,11,-1.225
52452,1,52452020087,0,10,0.063
52452,1,52452020088,0,13,2.353
52452,1,52452020089,1,11,2.195
52452,1,52452020090,1,11,-1.435
52452,1,52452020091,1,11,-0.25
52452,1,52452020092,1,10,-0.823
52452,1,52452020093,1,11,0.727
52452,1,52452020094,1,12,-0.941
52452,1,52452020095,0,11,-0.848
52452,1,52452020096,1,10,0.243
52452,1,52452020097,0,11,-0.853
52452,1,52452020098,0,10,1.121
52452,1,52452020099,1,12,-0.876
52452,1,52452020100,1,12,-2.358
52452,1,52452020101,1,11,-1.056
52452,1,52452020102,1,11,-0.936
52452,1,52452020103,0,11,0.818
52452,1,52452020104,0,10,-0.836
52452,1,52452020105,1,11,-0.14
52452,1,52452020106,1,11,-1.362
52453,0,52453020107,1,10,1.071
52453,0,52453020108,1,12,-1.506
52453,0,52453020109,0,11,0.647
52453,0,52453020110,1,11,-1.43
52453,0,52453020111,1,12,0.6
52453,0,52453020112,1,11,-0.344
52453,0,52453020113,0,11,1.45
52453,0,52453020114,0,11,-0.542
52453,0,52453020115,1,11,-1.048
52453,0,52453020116,0,11,0.222
52453,0,52453020117,1,10,0.524
52453,0,52453020118,0,11,0.983
52453,0,52453020119,1,11,-0.217
52453,0,52453020120,1,11,-0.176
52453,0,52453020121,1,11,-0.673
52453,0,52453020122,0,11,2.447
52453,0,52453020123,1,12,-0.24
52453,0,52453020124,1,11,-0.671
52453,0,52453020125,1,11,1.916
52453,0,52453020126,0,11,-0.871
52453,0,52453020127,1,11,-0.212
52453,0,52453020128,0,11,-0.274
52453,0,52453020129,0,11,0.512
52453,0,52453020130,0,11,-0.053
52453,0,52453020131,1,11,-1.259
52453,0,52453020132,0,11,0.801
52453,0,52453020133,1,10,0.297
52453,0,52453020134,1,11,2.082
52453,0,52453020135,1,10,-0.96
52453,0,52453020136,1,12,-0.581
52453,0,52453020137,1,12,1.142
52453,0,52453020138,1,12,0.051
52453,0,52453020139,0,11,0.861
52453,0,52453020140,1,12,0.6
52453,0,52453020141,0,11,-1.491
52453,0,52453020142,0,11,0.466
52453,0,52453020143,1,11,1.396
52454,0,52454020144,1,11,1.743
52454,0,52454020145,0,11,0.26
52454,0,52454020146,1,11,-0.389
52454,0,52454020147,0,12,0.109
52454,0,52454020148,0,11,-0.082
52454,0,52454020149,1,11,-1.321
52454,0,52454020150,1,11,-1.829
52454,0,52454020151,1,10,0.159
52454,0,52454020152,1,12,-0.647
52454,0,52454020153,1,12,0.187
52454,0,52454020154,1,11,-0.175
52454,0,52454020155,1,11,-0.109
52454,0,52454020156,0,11,-0.619
52454,0,52454020157,0,10,-0.682
52454,0,52454020158,0,12,-0.379
52454,0,52454020159,1,11,-1.395
52454,0,52454020160,1,10,-0.584
52454,0,52454020161,1,11,0.008
52454,0,52454020162,0,11,0.11
52454,0,52454020163,1,11,-0.087
52454,0,52454020164,0,11,0.678
52454,0,52454020165,1,11,-0.072
52454,0,52454020166,1,11,-1.155
52454,0,52454020167,1,11,-0.75
52454,0,52454020168,0,12,-0.029
52454,0,52454020169,0,11,1.819
52454,0,52454020170,0,11,2.736
52454,0,52454020171,0,11,1.346
52454,0,52454020172,1,12,-0.026
52454,0,52454020173,0,11,-0.656
52454,0,52454020174,1,11,0.661
52454,0,52454020175,1,12,-0.012
52454,0,52454020176,1,11,0.341
52454,0,52454020177,0,11,0.7
52454,0,52454020178,1,11,1.185
52454,0,52454020179,1,11,0.589
52454,0,52454020180,1,11,0.279
52454,0,52454020181,0,10,0.473
52454,0,52454020182,1,11,-1.532
52454,0,52454020183,1,11,0.551
52454,0,52454020184,0,11,0.036
52454,0,52454020185,0,11,0.676
52454,0,52454020186,1,11,-1.701
52454,0,52454020187,1,11,1.017
52454,0,52454020188,1,12,-0.323
52455,1,52455020189,1,12,-0.213
52455,1,52455020190,0,11,-0.141
52455,1,52455020191,0,11,-0.5
52455,1,52455020192,1,11,-1.738
52455,1,52455020193,1,10,-1.574
52455,1,52455020194,0,11,0.298
52455,1,52455020195,1,11,-2.074
52455,1,52455020196,0,11,-1.129
52455,1,52455020197,0,11,-0.929
52455,1,52455020198,1,12,-0.507
52455,1,52455020199,1,12,99
52455,1,52455020200,0,10,-0.166
52455,1,52455020201,0,12,0.245
52455,1,52455020202,1,11,0.626
52455,1,52455020203,0,11,3.692
52455,1,52455020204,1,11,-1.667
52455,1,52455020205,0,10,0.234
52455,1,52455020206,1,12,-0.331
52455,1,52455020207,1,11,-0.696
52455,1,52455020208,1,11,1.363
52455,1,52455020209,0,10,-0.983
52455,1,52455020210,0,11,-0.487
52455,1,52455020211,0,12,0.349
52455,1,52455020212,0,11,-0.553
52455,1,52455020213,0,12,-0.472
52455,1,52455020214,1,11,0.613
52455,1,52455020215,0,11,-0.578
52455,1,52455020216,0,11,-2.154
52455,1,52455020217,0,11,-0.619
52455,1,52455020218,0,11,-1.07
52455,1,52455020219,0,11,0.074
52455,1,52455020220,0,12,-0.538
52455,1,52455020221,1,11,-0.639
52455,1,52455020222,1,12,-1.805
52455,1,52455020223,1,11,-0.457
52455,1,52455020224,1,12,0.505
52455,1,52455020225,0,11,0.827
52455,1,52455020226,0,11,1.244
52455,1,52455020227,1,10,0.098
52455,1,52455020228,0,11,-0.754
52455,1,52455020229,0,12,0.846
52455,1,52455020230,0,10,0.511
52455,1,52455020231,1,12,0.359
52455,1,52455020232,0,11,0.949
52456,1,52456020233,0,11,-0.19
52456,1,52456020234,1,11,-1.796
52456,1,52456020235,1,11,0.809
52456,1,52456020236,0,12,-0.81
52456,1,52456020237,0,11,0.957
52456,1,52456020238,1,11,-0.294
52456,1,52456020239,1,11,0.599
52456,1,52456020240,0,11,0.433
52456,1,52456020241,1,11,-0.207
52456,1,52456020242,0,11,-1.27
52456,1,52456020243,0,11,-1.706
52456,1,52456020244,0,10,0.296
52456,1,52456020245,1,10,0.345
52456,1,52456020246,1,11,-0.772
52456,1,52456020247,1,11,1.581
52456,1,52456020248,1,11,0.13
52456,1,52456020249,0,12,0.589
52456,1,52456020250,1,11,-0.428
52456,1,52456020251,1,12,0.464
52456,1,52456020252,1,11,-0.842
52456,1,52456020253,0,10,-0.418
52456,1,52456020254,1,11,-0.129
52456,1,52456020255,1,11,0.168
52456,1,52456020256,0,11,-0.31
52456,1,52456020257,0,11,-1.341
52456,1,52456020258,0,12,0.09
52456,1,52456020259,1,11,0.51
52456,1,52456020260,1,11,0.03
52456,1,52456020261,1,11,-0.392
52456,1,52456020262,0,11,-1.013
52456,1,52456020263,1,11,-0.182
52456,1,52456020264,1,12,0.095
52456,1,52456020265,1,11,-1.968
52456,1,52456020266,1,10,-0.04
52456,1,52456020267,0,11,0.393
52456,1,52456020268,1,12,-1.533
52456,1,52456020269,0,11,-0.634
52456,1,52456020270,0,10,0.915
52456,1,52456020271,0,11,-1.148
52456,1,52456020272,0,11,0.033
52456,1,52456020273,0,12,0.111
52456,1,52456020274,0,11,-0.692
52456,1,52456020275,0,11,-0.663
52457,1,52457020276,1,11,-0.416
52457,1,52457020277,0,11,-0.989
52457,1,52457020278,1,11,-0.309
52457,1,52457020279,0,11,0.157
52457,1,52457020280,1,11,-2.511
52457,1,52457020281,1,11,-0.087
52457,1,52457020282,1,10,-1.129
52457,1,52457020283,1,11,0.25
52457,1,52457020284,0,11,-0.332
52457,1,52457020285,1,12,-0.127
52457,1,52457020286,1,11,0.339
52457,1,52457020287,1,11,0.094
52457,1,52457020288,1,11,-0.16
52457,1,52457020289,0,11,-0.292
52457,1,52457020290,1,11,-1.005
52457,1,52457020291,1,11,-1.227
52457,1,52457020292,0,12,1.095
52457,1,52457020293,0,11,-0.108
52457,1,52457020294,0,11,1.411
52457,1,52457020295,1,11,-1.033
52457,1,52457020296,1,11,-0.289
52457,1,52457020297,0,11,1.437
52457,1,52457020298,1,10,0.662
52457,1,52457020299,1,11,-0.215
52457,1,52457020300,0,11,1.379
52457,1,52457020301,1,11,-0.737
52457,1,52457020302,1,11,-1.612
52457,1,52457020303,1,11,1.329
52457,1,52457020304,0,11,-0.577
52457,1,52457020305,1,11,1.012
52457,1,52457020306,1,11,0.687
52457,1,52457020307,1,12,0.3
52457,1,52457020308,0,10,0.74
52457,1,52457020309,0,11,-0.147
52457,1,52457020310,0,11,-0.296
52457,1,52457020311,1,12,-0.103
52457,1,52457020312,0,11,0.462
52457,1,52457020313,0,12,0.151
52457,1,52457020314,0,11,-0.681
52457,1,52457020315,1,11,0.621
52457,1,52457020316,0,12,0.655
52457,1,52457020317,1,11,0.72
52457,1,52457020318,1,10,0.929
52457,1,52457020319,1,11,0.015
52457,1,52457020320,0,10,-0.115
52458,1,52458020321,1,11,1.248
52458,1,52458020322,1,12,1.78
52458,1,52458020323,0,11,-0.101
52458,1,52458020324,1,11,1.556
52458,1,52458020325,0,11,0.566
52458,1,52458020326,0,10,0.615
52458,1,52458020327,1,10,0.981
52458,1,52458020328,1,12,0.36
52458,1,52458020329,1,11,-1.741
52458,1,52458020330,1,11,-0.554
52458,1,52458020331,0,12,0.675
52458,1,52458020332,1,11,-0.743
52458,1,52458020333,0,12,1.144
52458,1,52458020334,0,10,-0.633
52458,1,52458020335,1,10,-1.621
52458,1,52458020336,0,11,0.52
52458,1,52458020337,0,11,-0.641
52458,1,52458020338,1,11,0.635
52458,1,52458020339,1,11,-1.873
52458,1,52458020340,0,10,0.567
52458,1,52458020341,1,11,0.636
52458,1,52458020342,1,11,-0.337
52458,1,52458020343,0,11,0.985
52458,1,52458020344,1,11,0.146
52458,1,52458020345,1,11,1.527
52458,1,52458020346,1,10,-0.577
52458,1,52458020347,0,11,-0.627
52458,1,52458020348,0,12,-0.119
52458,1,52458020349,1,12,-1.025
52458,1,52458020350,1,11,1.43
52458,1,52458020351,0,11,1.195
52458,1,52458020352,0,11,-0.162
52458,1,52458020353,0,12,2.481
52458,1,52458020354,0,11,0.974
52458,1,52458020355,0,11,-1.005
52458,1,52458020356,0,11,-0.68
52459,1,52459020357,0,10,-1.15
52459,1,52459020358,1,11,-1.458
52459,1,52459020359,1,11,-0.369
52459,1,52459020360,0,11,-1.645
52459,1,52459020361,0,11,-0.482
52459,1,52459020362,1,11,0.203
52459,1,52459020363,0,11,0.651
52459,1,52459020364,1,12,-0.271
52459,1,52459020365,1,11,0.576
52459,1,52459020366,0,11,0.124
52459,1,52459020367,0,11,-2.026
52459,1,52459020368,0,12,-0.238
52459,1,52459020369,1,11,0.736
52459,1,52459020370,0,11,0.411
52459,1,52459020371,1,11,1.832
52459,1,52459020372,0,12,-0.477
52459,1,52459020373,0,11,0.674
52459,1,52459020374,1,11,-0.333
52459,1,52459020375,1,11,0.612
52459,1,52459020376,0,11,0.629
52459,1,52459020377,0,11,-1.342
52459,1,52459020378,1,11,0.852
52459,1,52459020379,0,11,-1.721
52459,1,52459020380,0,11,1.77
52459,1,52459020381,1,12,-1.767
52459,1,52459020382,0,12,0.991
52459,1,52459020383,0,11,-0.682
52459,1,52459020384,0,10,-0.368
52459,1,52459020385,0,12,-1.965
52459,1,52459020386,1,10,-0.33
52459,1,52459020387,0,11,0.783
52459,1,52459020388,0,11,0.377
52459,1,52459020389,1,11,-0.073
52459,1,52459020390,1,11,-0.737
52459,1,52459020391,0,11,-0.356
52459,1,52459020392,0,11,1.828
52459,1,52459020393,1,11,-1.48
52459,1,52459020394,1,10,0.803
52459,1,52459020395,1,11,1.716
52459,1,52459020396,1,11,0.289
52459,1,52459020397,0,11,0.185
52459,1,52459020398,1,11,-0.004
52459,1,52459020399,1,10,-1.105
52459,1,52459020400,1,11,0.051
52459,1,52459020401,0,11,0.649
52459,1,52459020402,1,11,-1.068
52459,1,52459020403,0,11,-1.396
52459,1,52459020404,0,12,0.949
52459,1,52459020405,0,10,-1.443
52459,1,52459020406,0,10,-1.336
52459,1,52459020407,1,12,-1.195
52460,1,52460020408,0,10,-0.724
52460,1,52460020409,1,11,-1.822
52460,1,52460020410,1,12,1.98
52460,1,52460020411,0,11,0.768
